-3.115086096155252338e-01;-3.752678748153066013e-01;-3.324971023057231301e-02;-1.724913648641961464e-02;2.988921921436568652e-02;-1.153746288165004123e-02
-1.747347403144447475e-01;-6.913817018842560724e-02;-1.154926642125869186e-02;4.191538620916683555e-02;1.345949081633185385e-02;-8.743431888076769534e-03
-1.649477462575507092e-01;-1.120844184076926625e-01;-1.330990324204474676e-02;5.427794548807184094e-02;1.492960764884578365e-02;-9.689589409663921030e-03
-2.421357731396576729e-01;-2.003775849078846261e-01;-3.653652604882134253e-02;1.650606201213906596e-02;1.601503919792089930e-03;-1.795869208352083787e-02
-6.664440272705593471e-02;2.825410624809123195e-01;1.203865740705820607e-02;1.485386025420234665e-02;2.079116070423727564e-02;4.484973476061839687e-02
-2.483858408133219134e-02;2.613970725434549558e-01;2.339638886252338665e-02;2.532522808861927682e-02;2.738504320265889094e-02;1.901636873595368912e-02
-3.420202806252728434e-01;-4.177240991863816477e-01;-4.960677416349490443e-02;-3.027448536601002813e-02;-1.080230154379103157e-02;-3.581402556793909786e-02
1.476570988477345081e-01;6.285530507649096377e-01;-4.884230267592089281e-02;-1.727214461820746616e-01;-1.616622051412226480e-01;1.962461304277634405e-02
-1.571113402807181869e-01;3.740037766599088598e-01;1.410967327651909964e-01;8.484711141793436218e-01;-2.351733749029022158e-01;1.169891307938296376e-01
1.345636853515465858e-01;7.338205419094466775e-01;-7.235734463003849759e-02;-2.250586611066710541e-01;-1.409270281336908459e-01;1.465056935809450067e-02
-1.474620988635950425e-01;-8.541402750259931287e-02;6.407850888018304381e-02;3.882514578443618108e-02;-5.285641651679392344e-02;-6.779893889372264060e-02
-1.358144750115348742e-01;3.619996220388201763e-02;-2.196349767340571163e-02;4.779267184697186602e-03;2.244724812536116887e-02;1.008028182812167710e-02
-1.165544400341550352e-01;3.011581602576376415e-01;-2.631220413711102962e-02;-2.781802943319445012e-02;3.746368190027345169e-02;1.643815537370449040e-02
-1.070267918794575862e-01;7.255059218693767076e-02;-7.026489545119073490e-03;2.084526056035191505e-02;2.178940613798574163e-02;1.279586071016525217e-02
-2.934947324853071637e-01;-2.892943007016197110e-01;-2.885025309112783723e-02;4.639149912963028057e-04;7.509633599671537187e-03;-1.547063567600418833e-02
-2.402074496799804226e-01;7.492020031576575312e-02;-1.006606914682189706e-02;8.133312343274387568e-02;-2.789320131448839307e-02;-9.811364653698010155e-03
-3.386859709832395343e-02;3.667857894358679260e-01;4.742074168583000626e-02;-3.553072168758485139e-02;9.421041142171513935e-03;7.128862847439410011e-02
-1.797915391853877332e-01;6.737165390078379140e-03;1.323843279307994596e-03;1.871205645978135310e-02;-1.871899908216290154e-02;-4.019556033465932800e-03
-7.502058382381063262e-02;1.779192087877541906e-01;-1.544877452047786238e-02;5.885428333258880401e-02;5.303178190461139280e-02;-2.492392734159297116e-03
-7.540217968118691216e-02;3.106512553233397034e-01;1.942351607074035286e-02;-9.203677367128045364e-04;1.989508376427678513e-02;3.898427065605303971e-02
-2.080510579908404281e-02;2.553192988961373033e-01;1.560596529071825098e-02;3.458033224569206920e-02;3.194452725645877816e-02;1.426536743899057755e-02
-2.540048752337029647e-01;-1.979965049803502353e-01;-1.491745805095483039e-02;2.601175557556857643e-02;1.711374971226277408e-02;8.270685744451465593e-03
-3.891891136277241814e-01;-5.139596656690487153e-01;-1.445871843704879534e-01;-1.302091074693801087e-01;-6.273942376210017713e-02;3.083629556443985217e-02
-3.733764096001828126e-01;-4.261468348244490945e-01;-8.458284298846747984e-02;-8.797557539581134234e-02;-2.420644336152700388e-02;2.629765045244208607e-02
-2.003105172690782670e-02;3.598991970024493781e-01;4.103687955832897860e-02;-1.397572820867294847e-02;2.078826049096419576e-02;5.966765238375865837e-02
2.968974885400828267e-03;4.190091396146532476e-01;-1.685159450955976690e-02;-1.895626406329726718e-02;1.588784773961802186e-03;5.580979536807371966e-02
1.545208657722863810e-01;-3.063449020948905144e-01;-4.484485287736016401e-01;-1.104021419606704968e-01;-5.237293184498749421e-02;-2.297893278120826943e-01
-3.711651822600423589e-01;-4.735154637405508682e-01;-4.422577546500630619e-02;1.686301688448219385e-02;-7.072664856322369298e-02;-2.119230832433397632e-02
-5.784248903360434541e-02;2.048511894048833104e-01;-5.286379294857471156e-02;4.211517499350801025e-02;3.781543753166915350e-02;4.382124157169300233e-02
-1.288701501933363358e-01;2.720769905663124599e-01;1.875349915828951330e-02;2.878010650878962996e-03;2.992098352089674757e-02;6.322181240155429899e-03
-7.163031469122239925e-02;1.400189228619456716e-01;-2.214658682982348706e-02;2.368992921760255596e-02;5.459351241080337425e-02;2.967750333604772181e-02
-2.314286023361207811e-01;-2.750612423086401526e-01;-2.634247774614662668e-02;1.538244234842003899e-02;-2.368346071579862516e-02;-3.743204652685542394e-02
-2.385786182736331085e-01;-1.603897619360516169e-01;-3.163417582955437707e-02;1.768113129808927472e-02;5.573097644191975751e-03;2.624845490213871882e-03
9.988250150620973933e-02;4.705847453660025326e-01;-2.335944853685422429e-01;-1.712929887130922868e-01;8.966691377838304639e-03;-5.579449953313513760e-02
-8.263101304274098058e-02;1.567173548398797800e-01;2.954514487666061104e-02;3.133347972353502271e-03;1.799834881742173138e-03;-7.085920969755836289e-03
1.503657815044226465e-02;2.202050647028132857e-01;9.167624977781668738e-02;2.349485791004854163e-01;3.477629259509894960e-02;-7.423476708675263991e-02
-4.143006647695923195e-01;-6.133489415564713498e-01;-1.321018888943725489e-01;-2.019169806251751020e-01;-6.802047120818918713e-02;8.602672912760660207e-02
4.595989854120440254e-01;2.042001771764856977e-01;-4.600925811846914848e-01;-6.254088930280958525e-02;1.784116680420309298e-01;-2.844374868753759000e-01
-2.162740286715108262e-01;4.311448798704801688e-01;7.207854482342541946e-02;3.588803949128377413e-01;-1.840987046407052963e-01;9.712658937193056896e-02
-2.423805790864213064e-02;4.034692273913738081e-01;1.621532056473767164e-02;-4.305211270306524840e-02;-2.303244604431602832e-04;6.752685960201042226e-02
-1.196596694506784214e-01;1.354828194385936102e-01;2.698758066549983292e-01;-4.900325002176866840e-02;1.376187452375484885e-02;-1.526427922840533635e-01
-4.838455438975599598e-01;-7.862121432127832099e-01;-1.042156396015389425e-01;-2.910261130263462337e-01;-1.032510567990198025e-01;2.055126990679699561e-01
-1.364839124992236197e-01;1.323287402803173703e-02;-7.222306855058057730e-03;2.921520407108266909e-02;9.867252711606070911e-03;-7.404613361017923882e-03
-1.586065627439804393e-01;2.874686931213076002e-02;1.085228421260106373e-03;-5.331533792361002611e-03;9.465504257969541146e-03;2.121059959852971896e-02
-3.258513672872913602e-01;-3.243627017544631896e-01;-3.142973226260312170e-02;-1.161521742371339483e-02;5.092433827341483026e-03;-1.274642016906169829e-02
-2.403315154684032839e-01;-2.007586544939689022e-01;5.042318472895266496e-02;1.561333642181040801e-02;-2.391253564020677166e-02;-3.187644214483587729e-02
-1.321044650576759794e-01;6.718660310875219921e-02;5.506127484748387681e-03;2.717452571811984283e-02;9.982856519565275200e-02;-6.912878995586910560e-03
-3.264296269932521755e-01;-3.468759617200578571e-01;-2.545307280669843741e-02;-1.732177461374917113e-02;-1.086917343470343491e-03;-6.994120120848153904e-03
-2.855664369723926455e-01;-3.089225109823015569e-01;-4.011215741961068892e-02;-6.754335984401882258e-03;2.223448537689907620e-02;-1.679108711498853226e-02
-1.927727866274651092e-01;-2.235677553452657118e-02;-9.723656293775538627e-04;1.681097910571582518e-02;2.509304630647676837e-02;2.160614176075665270e-03
-7.970160663791887867e-02;3.527850772809052460e-01;5.340304781814949296e-03;-2.371322258418553930e-02;3.299406339067145755e-02;3.031752095728115770e-02
-1.722470723237775891e-01;2.233824085942928139e-01;-6.244942311241197599e-03;2.832186411851101218e-02;2.897631676006124160e-02;4.059866369273145564e-02
-7.567287911513989607e-02;1.076700233716004762e-01;-2.404833789004774333e-02;8.411434755275436562e-03;2.167214266988104834e-02;2.139774844397192288e-02
-1.402706387781117725e-01;6.766966852112983599e-02;2.957929770785771781e-02;-1.151807084359975260e-02;-1.977830498775753898e-02;-3.204609153847966935e-02
-1.812313722501477375e-01;-1.054451711380360174e-01;-3.622442904905868143e-03;5.369528446115932191e-02;6.446025095403876831e-03;-1.440003848316562772e-02
5.567049620225249518e-01;3.123504970891589818e-03;-8.114807026912975729e-01;-2.334203310660601105e-01;9.727737010235477932e-02;-2.503109184802774223e-01
2.089281209584466573e-02;4.571021823598284683e-01;-2.376943997813458012e-03;-6.371992677638270430e-02;-2.183128611944396696e-02;5.357685554801464717e-02
-1.733059913546258490e-01;-8.828088704754538663e-02;-8.325483072074178065e-03;5.109508128434461782e-02;1.046222210287407750e-02;-1.315030853302011707e-02
-3.826355143986933660e-01;-4.891533368876241905e-01;-2.048552763377823119e-02;2.348561069358382630e-02;-7.512546404541393941e-02;2.093540995505093621e-02
-5.844876240649399951e-02;2.832529610199815417e-01;1.586167315512398285e-02;1.735586663249178915e-02;1.930120986015277165e-02;4.624888422433399288e-02
-5.317883814353248362e-02;3.267723600478557033e-01;4.010846829254196416e-02;1.277114151735935649e-02;3.972137687716364995e-02;4.165487373943898425e-02
-2.087005960180063069e-01;-1.019457411190021201e-01;1.022850106637328629e-02;2.458594311990673284e-02;-1.565509380998988259e-02;-1.439232833612749847e-02
-1.097140656379170659e-01;3.486647387618229676e-01;-5.885454472224745104e-02;-4.935329194148440485e-02;6.082768849678017731e-02;3.955034322703637750e-02
-7.042781963994147743e-02;1.365777104300661959e-01;-6.252171048336734732e-03;1.750728025318123646e-02;3.523724778994611478e-02;2.791554517102683500e-02
-9.936802330727557975e-02;8.038377017981782058e-02;-2.867227442784478844e-02;3.306464007740248651e-02;5.127782167580930556e-02;1.080432180689441107e-02
1.225941825413792707e-02;1.958637147991117433e-01;2.387420897497838645e-01;-2.999893937321856247e-02;-1.028305761371633639e-02;-5.811789199395282074e-02
-2.082450216768601259e-01;-6.604384804852642121e-02;-2.060935194038456333e-02;2.918903743401295159e-02;5.679127038980952974e-03;-7.420873254648826904e-03
-3.392134638251492196e-01;-4.221949145449484520e-01;-5.187117444235822550e-02;-5.302990984134960117e-02;-1.321490145919812856e-02;-1.896857637424654436e-02
-1.617609065975564031e-01;3.252611414744412954e-01;-1.083017716220471133e-02;-2.426099225595077305e-02;2.083066625271159239e-02;3.811597748201510372e-02
-1.363948074146526523e-01;9.876623262272268833e-02;-2.350126686008040949e-02;7.737691347319452378e-03;3.114558338112473693e-02;-4.360502604799348231e-03
6.705959515341107791e-01;-6.134421620179833501e-02;-8.742468382137839056e-01;-2.351838692311432610e-01;1.145935643826925532e-01;-1.561590475175106407e-01
-1.028581540426033308e-01;1.731141090348898015e-01;-1.956734209900617277e-02;1.729865807297430863e-02;4.363295243578186461e-02;1.153951956616238762e-02
-1.936192596179348302e-01;-9.840947826845099222e-02;-1.595940600003011370e-02;3.783131025550794807e-02;8.631434118743949030e-03;9.234137047669733946e-04
3.266761938514301661e-02;4.734632044012612728e-01;-9.928968303792494454e-03;-6.509049151389099952e-02;-2.984384782733710134e-02;5.120702704783834658e-02
-1.277099799566749905e-01;2.789310456684679362e-01;2.144822890149638422e-02;2.844072366739980665e-02;6.578072958304026496e-02;6.851245692380740146e-03
-1.836959016888477514e-01;1.531936721401135071e-01;-4.068205353182034051e-02;4.320706337891579846e-02;4.170887140546694627e-02;5.346778018057705452e-03
-3.403554964370552605e-01;-1.796098401904290265e-01;-1.001367412594493522e-02;1.055235870513683387e-02;-3.961818173425965539e-02;-6.482238749635255148e-02
-2.520261868179386466e-01;-2.146579247569966598e-01;4.950940811749254822e-02;1.646281665455527066e-01;-1.684374143968667414e-01;-6.812257256164538748e-03
-2.668127504074698231e-01;-2.643827123412575975e-01;-4.303304987144316793e-03;2.208658294499610264e-02;-8.423638965892255720e-03;-1.060384117981815096e-02
-2.108532299817741096e-01;-1.267725177103206646e-01;-2.281351335865167140e-02;3.776972806299012941e-02;9.173273116149209191e-03;-6.540508462303356620e-03
-3.413749241387032951e-01;-4.214805385702703466e-01;-7.198435130153645230e-03;-3.360338307511137601e-02;-1.892139672190292290e-02;-2.519092925117797852e-02
-5.109095226592100247e-02;2.632651804428821629e-01;1.927197129497900535e-02;2.649542402120434736e-02;3.591645373553536968e-02;3.862762373668372079e-02
3.178016033944700003e-01;-9.498285024150712741e-02;1.413981862547159796e-01;7.454527995767842308e-01;-4.678122577823846107e-01;4.064675014883914472e-01
8.240403532677335052e-01;-3.298231765073869615e-01;-1.027495356889733591e+00;-2.243534381813958312e-01;2.577165210148811558e-02;8.591869289003085941e-02
-5.015797789527703249e-02;3.184605680146663231e-01;4.089669174062759982e-02;9.792401398919885203e-02;2.180315983653945480e-02;3.010589771900730460e-02
-6.694785939821223941e-02;2.521678706441057849e-01;6.377294727589427441e-03;1.600032087401518158e-02;2.776749218627591609e-02;3.466357114418421731e-02
-3.112192864985351970e-01;2.108268659154750313e-01;-6.752977000452018916e-03;4.373431930410396490e-02;-2.339500661342930506e-03;1.519110308193918554e-02
-1.666892645321916069e-02;4.165043278328782184e-01;3.825421658724376551e-03;-5.085487301051017095e-02;-5.344018580355523046e-03;6.500386305932039088e-02
1.424041188615438047e-01;6.518058505704534822e-01;-5.691503803700970893e-02;-1.713217638980252810e-01;-1.457948955177780503e-01;1.165887933621845285e-02
-7.824631432666967479e-02;1.247975763283244305e-01;-1.810264498990646342e-02;-1.011780581871782152e-02;2.534369593872385154e-02;2.638926683924805797e-02
-1.973548893022419037e-01;-2.274725902799104027e-01;5.058617033303151878e-02;4.362797604579773947e-02;-4.498445551981576120e-03;-7.233883682794559067e-02
-6.528281260047276435e-02;1.764664332035781047e-01;-1.967961588912223517e-02;5.146710879861456089e-02;4.159868949850920733e-02;1.753227641005413937e-02
5.531475258354572044e-02;-2.864312405810242046e-01;-2.549818177564265320e-01;-1.644032043002210675e-01;-8.358537745052488366e-02;-1.771703729033962949e-01
-1.011524292241445522e-01;3.575165169408192067e-01;-1.035911748344387102e-02;-4.626735601236935114e-02;3.182721691634126521e-02;2.423632676260726801e-02
-6.620176134782530808e-02;1.395651016242373810e-01;-2.876405157604004087e-02;7.980542881009985642e-03;3.184649223941355550e-02;3.373447439552192118e-02
-2.724978135775176225e-01;-3.011778113255842437e-01;4.676371195746465564e-02;2.991672286410433645e-02;1.015852846443822052e-02;-4.649050131773417582e-02
-1.959723515925704818e-01;-2.132446356902280571e-01;6.164015855750301642e-02;2.361516391978567622e-02;-3.291620088903159796e-02;-4.818419590401668701e-02
-3.935881542588052784e-01;-5.350837569936284233e-01;-6.278960043310094497e-02;-1.031270666178195489e-01;-7.246212396151152646e-02;5.820301775356469254e-02
-1.159742170934173616e-01;1.100834158087521109e-01;-1.156514808720911051e-02;-1.411639130115013678e-02;2.070843574923529606e-02;3.319951864966640825e-02
-3.295606530549025637e-01;3.304736247182589737e-01;6.526993336639542662e-03;-3.714610211478346774e-02;-1.489449266934780511e-02;2.176702015225282644e-02
-1.325582706958174928e-01;8.045230933797811734e-02;-1.477776367299728742e-02;-4.673815974730753144e-03;2.399822359412479011e-02;2.767591082894381785e-02
-3.687248138418893206e-01;-3.899650384879982945e-01;-6.685875538582794486e-02;-5.503116075519064870e-02;-1.237215021173433726e-03;-1.815569526490945149e-02
-2.601297590648309344e-01;-4.435979367012047869e-01;2.024427953845435446e-01;-4.454064491888625604e-02;-3.849967245802165400e-02;-1.292099330070708429e-01
-2.029083556702709901e-01;-3.535369776022333904e-02;-4.017201162779772926e-03;3.604631146723936974e-02;9.974468728584789945e-03;1.055685025473429052e-02
-1.172955156920489489e-01;3.320963683542448031e-02;-1.987798811011465619e-02;2.376503020499775090e-02;1.178464347930078746e-02;-6.505287402127270940e-04
-3.115192105604987494e-01;-3.129667028247678506e-01;-3.178776432195733886e-02;-2.162434466033667790e-02;3.835286654295804419e-03;-1.381601217280177367e-02
7.821587250066194819e-03;4.421933411674635606e-01;-8.305003639561820208e-03;-4.854436415085878337e-02;-3.740890932762578301e-03;5.587985384869214450e-02
-2.364128524299696776e-01;-2.213049497092578477e-01;1.756920213203266162e-02;1.916781170120929537e-02;-2.195087581513603670e-02;-1.498283960973162930e-02
-2.233603393820509375e-01;-1.379091285011694867e-01;-2.256779896250690753e-02;3.872706699939407193e-02;1.080555234483883062e-02;-7.387835416894814392e-03
