-3.726663776478888468e-01;-4.340534917124120318e-01;-8.105230340816027557e-02;-3.188718732264614331e-02;-1.616349399397281825e-02;-3.783074296469379760e-02;4.236699581900666561e-02;1.255747050624731083e-02;-3.898523321138195469e-02;-2.202330472124828728e-02
-3.093218648130994231e-01;-4.029362568852538073e-01;4.138499880873462711e-02;-1.910174299058777295e-02;-8.119899572832371681e-02;-8.095993210004104323e-02;6.889342536891686353e-02;-3.525539086551223583e-02;2.630523383503014651e-02;1.445377861010759858e-02
-9.392521378941200150e-02;1.424688604433294314e-01;-3.754189355918869514e-02;1.596089197987333314e-02;3.797768777329824791e-02;8.384242843419627625e-03;-5.062484029721916329e-02;4.923014507960946085e-02;8.846478911283588153e-03;4.196329964457855277e-02
-4.420572160955870133e-01;-5.948510784020071274e-01;-1.010741686092772457e-01;-1.428676208271981718e-01;-5.643478792473634320e-02;9.233961309738211720e-02;1.172002207444805197e-02;-5.124397376473840970e-02;4.599163615024770557e-02;-1.950224452484878440e-02
-1.725706203251176074e-01;5.124148356059188975e-02;-3.935545799572012782e-02;2.067471858366574239e-02;-9.664253895303735048e-03;1.753379978066230008e-03;-5.989499311527809317e-02;1.008349876362098635e-01;-7.899417381724187226e-02;6.840780686116555709e-02
-6.433451255108958711e-02;1.578890274854995723e-01;-1.961015666585573525e-02;1.056902972159918207e-02;3.769823448883356104e-02;3.934947354623841154e-02;-4.803098907671245199e-02;1.699105004798277460e-02;4.086513820710691025e-02;4.954463658972523346e-03
-3.330108714498943856e-01;-3.842942456877301294e-01;-6.099365011312760793e-02;-2.958487151159776632e-02;2.063029993638965109e-02;-2.996939367941390403e-02;5.785053176843538841e-02;4.146461922606977518e-03;-9.487467796687187871e-03;-2.984671992386236927e-02
-3.785119808235518080e-01;-4.550799054742777905e-01;-9.889426748871257833e-02;-6.027118012950569148e-02;-6.406545372493377757e-03;-6.890050192914724987e-03;4.649343851550816892e-02;1.027725283907972818e-02;-1.836064224309305951e-02;-1.918639407089821336e-02
-2.353302105663681865e-01;-1.754658164909514151e-01;-3.753382345970688455e-02;2.376775499691544807e-02;1.156744047618185091e-02;-5.273751067086445039e-03;7.860545357685405632e-03;3.809100196187093640e-03;-2.219235324703250009e-02;-2.929404351608039248e-02
5.043216720206140646e-01;-1.360134142960153225e-01;6.704930036926446402e-01;-2.796171642130557689e-01;-1.504268133526111828e-01;-1.252345667243014715e-01;-7.639180976990628258e-02;-6.353127736060172961e-03;-1.489050963474810862e-01;-1.165219774482752907e-01
-2.584999430073762205e-01;-1.993523708770988112e-01;1.526394864391068251e-01;2.242994955225796894e-01;-2.299473849139063719e-01;-5.841619355177479593e-03;8.138338251264735923e-02;1.262659940153333105e-01;-1.191594992226032435e-01;-1.195912375465516542e-01
-1.321878876820470894e-01;5.308508400740295091e-02;-3.344388651273454138e-02;1.226866123741763952e-02;3.349270660324587395e-02;1.628944734773387845e-02;-5.273058613639906161e-02;5.295315866814874484e-02;2.687134964977735616e-02;3.328233588385983571e-02
-2.282626093053828076e-01;-1.543882860522126921e-01;-1.276029592969169131e-02;3.593287990989528502e-02;1.087815129082006851e-02;-1.729850460189158098e-02;2.634964394856844500e-02;5.519674162458034460e-03;-4.023375070197134085e-02;-2.775153964914390745e-02
-3.818895716335337642e-01;-4.313516782072327471e-01;-1.925734354048518060e-02;-4.153171104553977921e-02;1.003499445482128882e-01;-1.292370876660962897e-02;4.842376169416495041e-02;3.786794983703943573e-02;-1.186991037570252552e-02;-6.405828307383201747e-02
-3.644423032841906385e-02;2.254611209063186739e-01;6.817672829705412655e-05;3.994296546236766887e-02;4.364447627367044197e-02;2.518467958770797405e-02;-4.060028733243756238e-02;1.819569019750048866e-02;3.519627360862626758e-02;2.182083192185941406e-02
7.654987902483541490e-04;4.450082199970343266e-01;-2.914626122461334845e-02;-6.123505693563528057e-02;-1.168740701233859577e-02;5.809239262660667591e-02;4.948023563085775234e-02;-3.548024525855927175e-02;5.070694272797301311e-02;6.081313007880553498e-03
-3.353316350702438275e-01;-3.164716056113212050e-01;1.966128815037825744e-02;7.684432789858210155e-02;-4.087281177754115841e-02;-8.462463818646931424e-02;6.811645904432259147e-02;8.223530258357229436e-03;-9.766574547920921223e-02;1.158636373769570717e-02
-3.473474025055454661e-01;-3.610403526238937233e-01;-4.507423927998203961e-02;-4.108250613059680201e-02;-3.655029777422548823e-03;-1.748074321635522885e-02;8.319785747275122711e-02;-5.558044918033904803e-03;3.985908794312008341e-02;-4.160800691107770233e-02
-3.990104762849815967e-01;-5.283448325879723795e-01;3.217159099842102632e-02;3.154720368678783082e-02;-8.989547761355855260e-02;6.968202432147935221e-02;-1.113809145287031170e-02;-7.786629226259540737e-02;6.494111437614089044e-02;-2.250497364761244387e-02
-1.608425548400330418e-01;-8.061208345321073387e-02;-5.205759820180728796e-03;7.033798200923635502e-02;3.611026134210305188e-02;-1.524266524001142292e-02;-2.633286667846415630e-02;2.979995892437011309e-02;-3.448289783062977870e-02;6.892228943858592222e-03
-1.704997866086417901e-01;-4.039465566685145059e-02;-1.202512818087011527e-02;5.138213215032051001e-02;3.130650649642282429e-02;-1.642898906610779086e-02;-3.826906722958690887e-02;4.596435526632052654e-02;-2.069534764486662126e-02;3.430381246778473753e-02
-2.355286128940818624e-01;-2.153605650956931516e-01;-1.784876001490428785e-02;3.957888298760167678e-02;1.791732619357072273e-02;-2.523845856868009441e-02;1.968915667050462684e-02;1.420879652448753423e-02;-5.801952521973725158e-02;-3.828217323026213061e-03
-3.690540875790035980e-01;-4.439679250784106523e-01;-7.841636242041610805e-02;-9.171576007329075575e-02;-2.064831722521744822e-02;3.213745564428670265e-02;6.180858756683200311e-02;-1.858901830080297163e-02;2.315370417340934309e-02;-1.257656479999593423e-02
-2.518897511631639219e-01;5.842470429641626328e-01;-3.409945023899387667e-02;-1.392301733721802992e-01;-3.368860480881489400e-02;3.205296058972458700e-02;-3.046876017686443033e-02;-3.953582758566119570e-02;-2.260329196076102110e-01;7.888015988227585484e-02
2.089236253519502207e-01;8.379130711812596832e-01;-1.625304503402388301e-01;-3.339845969071416065e-01;-1.192202772481448236e-01;1.202513872925766933e-03;1.154594942035907200e-02;2.354362604475954829e-02;-6.558263473965589285e-02;-1.915305895898639366e-01
-2.458343743315441476e-01;-1.750221828366632926e-01;-4.347529148193256948e-02;4.933259352822205734e-02;-1.459034185216232307e-02;-1.037555733825681614e-01;1.615315160642677786e-02;2.186250946867916711e-02;-1.736856208560147441e-01;3.497957581496352608e-02
-7.411596767316792900e-02;2.745538918044908017e-01;2.592164270537088838e-02;9.502010768425401405e-03;1.469707175346744894e-02;1.695285464581319096e-02;-3.730473249532282459e-02;-2.105153458446898385e-02;8.744503307501896860e-02;2.561599420153687010e-02
-4.288756750537379980e-02;3.282487951033303819e-01;3.288377678710574514e-02;1.299736505216448007e-03;3.757732443113575432e-02;5.086229059896299476e-02;-3.185969845754971913e-02;-4.281296899821149249e-02;4.617571006958273022e-02;1.119082537596844708e-02
2.958087548000080946e-02;4.985378190995825576e-01;9.422843583630055933e-03;-2.499893583790915516e-02;-1.209021196835129326e-02;5.939835956783817705e-02;8.389048020622354163e-02;-4.493686297290068465e-02;3.202220189471510076e-02;3.935330486294665725e-02
-9.029796930340387717e-02;1.217200562129726327e-01;-6.166680569322565558e-03;3.314615528157992264e-02;2.846786860306414757e-02;6.078567850984000279e-03;-6.305641623579873178e-02;3.458915831723562845e-02;1.696177641654183013e-02;5.253551946325374367e-02
-6.116222827574024912e-02;2.870629318313762668e-01;1.455719369311170817e-02;1.435255593295553175e-02;1.970242566935673234e-02;4.286189765940313923e-02;-3.189039569046744210e-02;-3.423221291643823577e-02;5.173452050451683021e-02;4.725145664962511309e-03
5.348063241973422671e-02;5.543728110708679990e-01;1.637591228254297454e-02;-2.904390957023695805e-02;-7.837475527076580295e-02;6.992360707778383366e-02;1.237733211318222948e-01;4.181626448873795691e-03;2.802052066554629878e-02;-3.672519905585956007e-02
-3.381845114545494746e-01;-4.248136669305407898e-01;-7.693653476492917642e-02;-5.429138786994570920e-02;1.646470270110301018e-03;-1.218028021714195365e-02;6.390614169942916700e-02;6.416424183522597292e-04;-2.478634480591849695e-03;-2.672925593788811130e-02
-3.655059752885597701e-01;-2.113446136060159464e-01;-8.783009739851164316e-03;1.810808362436829716e-02;-5.680678202947286870e-02;-4.577885428482406094e-02;9.858284237718643525e-03;3.605266586474519669e-02;-1.718881618508307230e-01;8.857526105637695754e-03
-7.675433447276938659e-02;3.026864827009316250e-01;6.304147343988912404e-03;7.619440383779351941e-03;4.018436968797992059e-02;1.892126854611472786e-02;-2.892165043066350152e-02;-1.008030200491769404e-02;-2.299321008949024164e-02;2.116185904625341938e-02
-4.059765647256296517e-01;-4.945650043971623888e-01;-1.205782987016155855e-01;-1.021327388552403376e-01;-4.365982064194837142e-02;2.517453731012904775e-02;4.152533656381179883e-02;1.363090859124647426e-02;-1.160820967615825740e-02;-8.002007141363835785e-03
-2.630069347961194737e-01;-2.359028437651727594e-01;-6.923916842992545138e-03;1.783298241233098949e-02;-4.230651815337504312e-03;-1.097602095610571322e-02;5.916781448859580184e-02;-1.725475242910460075e-02;-1.737467684125504688e-02;-3.792891871202096893e-02
-1.650978658414202146e-02;3.687255022323985276e-01;1.239812289776019427e-01;2.262646546298718309e-01;-2.455393552511761154e-02;2.701245859196033453e-02;-1.995801044280746950e-02;-4.638860438305593935e-03;1.484046692277922290e-02;8.678678872709365277e-02
1.432259349300812057e-01;6.196394627140110467e-01;-6.151360927088782293e-02;-1.655690182582817138e-01;-1.539955419910492840e-01;2.718128356205677318e-02;2.943870876216255275e-02;-3.986016070248561000e-02;-6.560943780572798742e-03;-1.395961715152482241e-01
-3.705298948963957062e-01;-4.633824135074618988e-01;-1.216417015031474036e-01;-1.123534933985808615e-01;-2.863587693557979874e-02;1.118608307329305857e-02;4.612833778890119280e-02;-1.435406097817001556e-02;2.236568775800800574e-02;-5.104058279087899351e-03
-1.078427930024274395e-01;9.220657220756647843e-02;-2.988992425032495695e-02;5.090797421463894024e-02;6.571127897871005541e-02;-7.578623105719771956e-03;-6.440068034074562797e-02;-1.339248452005345306e-02;1.055675934572422418e-02;3.759737928039529054e-02
-1.549341959538493019e-01;3.403719509576276937e-03;-5.050939217667441312e-03;2.491917419671496256e-02;2.343456808851083692e-02;-4.673617196240858335e-02;-3.529693058758165414e-02;3.006528739122068042e-02;4.773858361480205759e-02;8.822183679044308391e-02
-4.574908537746885662e-01;-5.843752271854235625e-01;-9.172430485911035880e-02;-1.898689740588198061e-01;-7.271805406190536003e-02;9.791452658722003821e-02;2.306166990001872960e-02;-5.945816631742156105e-02;6.933346387104644126e-02;-1.015300015213428664e-02
-2.663806059199557708e-01;3.287124314651208162e-02;-3.200312593647718085e-02;9.432791495480612187e-02;-5.255918638312605945e-02;-5.778124328032710477e-02;-3.873890547414639285e-02;4.652078171615627034e-02;-2.124593970402630649e-01;-3.706858191002160990e-02
-2.680412227966596020e-02;4.003900810660479537e-01;1.976230338328626920e-02;-4.001784055624266201e-02;-1.600655657447835629e-03;6.785082614319100369e-02;2.013750121924968994e-02;-5.244489320148372491e-02;4.852768481164955461e-02;2.796642411216154235e-03
-1.101910942094452422e-01;9.322428898363761818e-02;-1.152222701827271614e-02;-1.022067678553050755e-03;2.469610445760566167e-02;3.679119760254424831e-02;-7.292032905637829687e-02;1.269180487810734649e-02;1.123403395499534413e-02;6.300659782885856090e-03
1.886021793443584393e-01;7.934036121999725744e-01;-1.381256209113537470e-01;-2.902863488802668313e-01;-1.441787041473859554e-01;-6.711359929149001520e-05;2.542927963054036206e-03;4.057784298099105340e-03;-3.464149784702907908e-02;-1.599085205941010168e-01
-1.331205354117102058e-01;3.194848089349770770e-02;1.883518929024108335e-02;4.430907182965793806e-02;6.185049552722333586e-04;-2.196608076946061916e-02;-5.392666519610114784e-02;-2.337342843981432897e-02;-3.030520954701425990e-02;1.193160798413842177e-01
-3.110543402078458919e-01;-1.428180238674776614e-01;4.922534132997500450e-02;-6.961790156396792384e-02;-1.477201367765965112e-01;2.756361306895443453e-01;-1.943401933106512769e-01;-2.811839869833749894e-01;-2.066960292747529737e-01;4.017472812966356166e-01
-1.208583761120858302e-01;4.360646578007875696e-01;-3.155012849460747670e-02;-9.696762903312344806e-02;-2.449655046038391390e-02;6.997881245897526192e-02;-3.893699182402182019e-02;-4.409979082634712250e-02;-1.637889426405161886e-01;5.385812509245045676e-02
-7.753034728999473879e-01;3.450337048137560592e-01;5.330480968970866679e-02;-1.548346548843046282e-02;-2.633255329230091979e-01;-3.661012492905778293e-02;-5.209847616681618360e-02;1.021037999506434063e-01;-5.899525736785692365e-01;-1.738511432529845913e-01
-1.782385293273716365e-01;1.758841447303065575e-01;8.987474434817320501e-02;3.840788657619096380e-01;-2.335348934328651815e-01;1.014070355795442385e-01;4.676925149927851910e-02;2.293267519221446060e-01;-4.823794109833859367e-02;-7.505271868082506737e-02
-3.294923821575556078e-01;-3.109397511241089873e-01;-2.977521841533962293e-02;-2.407800115020722331e-02;6.170747387012766316e-03;-9.559064270720203996e-03;8.643503669151895996e-02;-5.019131316045317981e-03;2.095281951442069454e-02;-4.840484535563717439e-02
-4.430728407309632577e-01;-5.172353722880845828e-01;-1.316105019940271570e-01;-1.534599407859891795e-01;-5.642048871049452907e-02;4.493092042434378153e-02;1.361158998122207787e-02;-2.830594887889438527e-02;5.199004237752536534e-02;-9.702482984184787607e-03
-3.638646794513528127e-01;-3.896881156482261410e-01;-7.672163761984673869e-02;-6.160484644529008735e-02;-1.192487941580145511e-02;1.016926499752424454e-02;6.435689393729339403e-02;-1.320466314491561613e-02;3.925212548215591124e-02;-2.320752946361089725e-02
-4.155610995417265661e-03;7.948833336318046339e-01;9.694520740976540762e-02;1.457873249300869256e+00;-3.346830783540669096e-01;1.224245888744620731e-01;-7.229412883560207281e-02;4.286385087404761540e-01;3.802461803448821120e-01;2.789451031101085055e-01
-9.033609760337098227e-02;1.784310414801653921e-01;1.428617136411285959e-01;-2.253482106576506702e-02;4.447066420811784937e-02;-2.889245680548966147e-02;2.622497238732415109e-02;5.840816897079675191e-02;2.795206791497312562e-02;3.708915692941401870e-03
-2.828565719741747697e-02;5.909463344497692949e-01;-5.459483959341777937e-02;8.597050174688744550e-02;5.712168763875886263e-03;-1.085269820107578193e-01;8.299484897211738266e-03;-2.335698891346520978e-01;-3.491682382336816493e-02;-9.824656707181630977e-02
-3.284356849061433881e-01;-2.139842439883533620e-01;-1.019534725387172443e-02;1.059334654249734047e-02;-2.148880426489805859e-02;-4.228696467191001701e-02;4.121516586016532591e-02;3.364848440165840726e-02;-1.279417196479352703e-01;-7.322941744890814307e-03
-2.966013909990420500e-02;4.226496198720927633e-01;6.796604065691948249e-02;-3.826120429855713739e-02;-1.340090444365787253e-02;4.357956026708362934e-02;-1.884509267702525652e-03;-6.341161512675659584e-02;5.996755972885415426e-02;2.011098125411360169e-02
-7.563488273914702187e-02;3.510361983388418650e-01;1.147991850442357520e-01;-3.409379006761806968e-02;-2.857743113152415651e-02;-1.065855265167468639e-02;-3.780842456446626559e-02;-8.155564342053309851e-03;1.156646677640957438e-01;3.160804227623028456e-02
-4.539828859195345623e-01;-5.774541935632101497e-01;-9.106396203839889347e-02;-1.872218242872663863e-01;-7.496366181324402855e-02;9.266194335354076272e-02;2.303987033316520425e-02;-5.768376089535413864e-02;6.604158113501171212e-02;-1.201418089670226903e-02
9.289609801726812777e-02;5.650685507060274615e-01;-7.444276787527123740e-02;-1.131349970742498157e-01;-8.953977116086007937e-02;3.781589391206948564e-02;6.150287842414905309e-02;-4.857787718948407274e-02;8.824432600815078354e-03;-6.994442454608533477e-02
-7.729747338714250404e-02;1.273446483127347872e-01;-5.147169733438042120e-03;4.237140771922538740e-02;2.913375934631842398e-02;7.858791574244941103e-05;-6.342355185347262059e-02;3.572771849275864497e-02;1.323471551903265472e-02;6.020416322255432717e-02
-2.778473686585541391e-01;-2.504636560787658617e-01;-3.994132717739915309e-03;1.898696898458712701e-02;-8.158017679555398111e-03;-1.349043060888903064e-02;7.117006979399694011e-02;-1.013349775679026760e-02;-2.314817565911159516e-02;-2.346555918954638248e-02
-1.540729358843762921e-02;4.102067023431769655e-01;2.640379181651598267e-02;-1.635532384357994695e-02;-4.704474049791213273e-06;5.393366183689465160e-02;1.893003632444206080e-02;-5.403791289200643444e-02;1.357453260764710651e-02;1.705739821053140273e-02
