1.332493109240189710e+00;-3.555463932100181856e-01;6.527810323059757280e-01;-2.149620902488504071e-01;-3.459391486732060761e-01;1.807854289946818349e-01;-5.750357301934320986e-02;-9.447067696857783248e-02;-7.404994394000539992e-02
3.408338486883126794e-01;-1.782153608936136169e-01;-3.283982141064722970e-01;1.112409736142227601e+00;1.908106189828525159e-02;-7.452150963099028746e-02;-1.261901345094368354e-01;-4.835521617376988268e-01;2.576247919874863901e-01
-3.805911584662770020e-01;-5.405154320490919151e-01;8.693506504907455579e-02;-1.658241635931707592e-01;6.705176550536006731e-03;-8.403141502993049378e-03;1.315603950968757541e-01;-2.054333884030418861e-02;1.010392207723217681e-02
-4.384769811529103944e-01;-5.515321778567241484e-01;2.266732337759168880e-01;-1.530393229645846120e-01;3.309767443341857240e-01;1.610029507404601434e-01;7.033513314529744875e-02;9.874816401340085967e-03;3.833871896124776968e-02
-1.329960469792165756e-01;1.053780177814463842e-01;6.620466790668697032e-02;-3.148560787549503637e-02;1.517701209357115444e-01;-8.891778607271469403e-02;-5.285218559625145217e-03;7.719498000666903670e-02;7.186669380538135421e-02
5.529898214460157169e-01;-1.861380648202296262e-01;1.995264846185322849e-01;-2.061164024811212581e-01;1.293456511749223603e+00;6.362324767043153750e-01;3.263510988714534156e-01;5.608214662263531769e-02;5.297030249825714771e-02
-1.682013852450920388e-01;8.557194708970930486e-02;3.238475979349492856e-02;3.748730104497683541e-02;4.699547315564395200e-02;-4.720074296979373529e-02;-1.192199028186963217e-02;5.987630506275976039e-02;2.948202530010245181e-02
1.374308512445696406e+00;-3.446917065040767114e-01;6.353181288757401290e-01;-1.979751588195999001e-01;-3.379091612998785243e-01;1.758295676365267679e-01;-6.758262747403494253e-02;-1.120180307499221151e-01;-1.396886769396320782e-01
1.283737064449836929e+00;-3.165680075872278065e-01;6.722395028498916458e-01;-1.999358084698790450e-01;-3.553208399659240624e-01;1.910762660759703635e-01;-4.639049271258044449e-02;-7.174489935065103685e-02;-1.179143223120089068e-01
6.620013137644623624e-01;5.041549653305956724e-01;-4.590151085961581279e-01;-4.645884165610057459e-01;-3.078116445664594303e-02;-4.160391722283529603e-01;-7.979798059526672926e-02;-3.175503411224870481e-02;-1.303914669960488590e-02
3.811588320226919763e-02;3.654321694773904339e-01;7.576900986295805052e-02;-5.741444554854648052e-02;1.724780743317929910e-01;3.038981476280174648e-02;5.632229322797202564e-02;-2.207269223731973123e-02;4.030368959944614221e-02
5.611148264654629569e-01;2.680525593142929204e-04;-8.090613040945477952e-01;-2.315560002570593578e-01;9.850235669864761123e-02;-2.415231968368567739e-01;7.322247394958419746e-03;4.811543673630839374e-02;1.131231441917678569e-02
3.733560983764731556e-01;-2.934884118124248542e-01;2.635921353991551586e-01;4.250246629257896369e-02;6.818265057664761875e-01;1.002702795360714966e-01;1.738321053676920955e-04;4.688551936594331608e-03;3.715570943837057105e-02
-1.269020722776360854e-01;-3.297427507601916052e-02;7.813729689513022880e-02;1.403992093877012501e-02;-9.501787571234383833e-03;-6.939204198121581846e-02;-3.404247248596750652e-02;1.402989744252544982e-02;-1.796400990138115675e-02
5.841012340011184079e-02;4.450791578963099182e-01;1.126412938646204620e-01;-3.776207336271437259e-02;9.941300841122548138e-02;1.374711392100165519e-02;1.347815247570899322e-01;-6.162589287493521611e-02;-5.396386727220838647e-03
1.086654373229485326e+00;-3.195375514396606720e-01;6.464357566770823071e-01;1.118889020355526634e-02;3.668257991295828524e-01;1.177899794605301448e-01;-1.430979236465868831e-01;-3.114457124067147517e-02;-2.326854708697377594e-02
9.205504714051657711e-01;-2.599825778419459499e-01;-1.038647642466598908e+00;-2.262272639972515709e-01;-5.796841500114238710e-02;1.194933964721018871e-01;5.658928055839998472e-02;8.341536327303687715e-02;1.116736292655649311e-02
5.737729237964827034e-01;1.273744210462213027e-02;-6.802039187855439817e-01;-2.481398812625095485e-01;-1.785521199745254348e-02;-3.663058280029981018e-01;-1.059769842532442274e-01;8.639051800163309591e-02;1.701529913293821708e-02
2.370495262462968822e-01;6.738127321451917728e-01;2.224483065590085740e-01;-2.790979417218376057e-01;-1.205751986839538187e-01;-1.130995136769975123e-01;1.091378847596431306e-01;-8.043904065651409641e-02;6.987686478787925870e-02
-4.815575947958203318e-02;5.863691239331011440e-01;2.494402397111344927e-01;-1.977162802803178465e-01;-2.682545187086638003e-04;-1.129315061730533920e-01;2.231462155161794900e-02;-2.158287468883184068e-02;3.474561086100753093e-01
6.934784142790624273e-01;-4.854123108491865124e-01;8.508332798878228687e-01;-3.262563175064733118e-02;-3.988904420953380270e-01;2.120019868615814485e-01;-2.410327392847858574e-01;1.187795922960191604e-02;4.418012850197863273e-01
5.427701383960037429e-01;-9.095436147257889015e-02;1.039667124075913975e-02;8.442762083526124117e-01;-5.293358079493214463e-01;3.528375107642907627e-01;4.470350023270710516e-01;5.698354267053652444e-01;1.215399487143395928e-02
1.192752268861427600e+00;-4.424050521524868773e-01;-4.006548785630891230e-01;-1.518620906757573441e-01;2.788273984805634403e-02;-3.473612163019736965e-01;-9.031648395199763646e-02;-7.485683286550789961e-02;-1.164819600516426162e-01
-3.012257480224499878e-02;2.727091927225865908e-01;1.572023005813855956e-01;-5.589310041248605337e-02;7.446455768039050849e-02;7.385465246819885622e-03;1.906470804348474046e-01;2.363527658476633625e-02;6.209346482800502665e-02
4.656163063886657461e-01;-2.425592978520133003e-02;2.723418006382785639e-01;-1.168132328471600118e-02;2.333151392726321161e-01;-1.370024597199349659e-01;-2.615608129763382639e-01;1.082871614699338486e-01;-1.350267570112938242e-01
7.490287015649194080e-02;3.982306334605277276e-01;9.859998579207046587e-02;-1.659901917331746968e-01;1.108879272887026701e-01;-2.605410707452924801e-01;-6.831955460272547132e-02;1.326636699439652511e-01;2.522064890692370387e-01
6.501383377495519034e-02;1.257545310385234927e-01;7.226493377932045048e-01;-4.048922460276420388e-02;-1.086094650647573684e-01;-2.668493893400757933e-01;-1.793868799443765483e-01;-5.146976061274599612e-02;4.766806425648784651e-01
1.479928730330161424e-01;5.624197401348650649e-01;-2.332552774476265994e-02;-1.194534113571810025e-01;-6.172945951063732450e-02;6.100271708491872974e-02;1.099807416033621171e-01;2.193051273821964350e-03;2.201543053017042742e-02
-1.298528559777728797e-01;8.225580973323240452e-02;1.618027165586894411e-01;-3.937684987462719555e-02;5.997243300155948031e-02;-1.101981686951865602e-01;2.105847704266396170e-03;5.700861578421069498e-02;5.566381277026846708e-02
-5.193200130706269319e-02;2.426063867936755214e-01;1.528502539242510699e-02;1.607879479281403012e-02;4.320125395356855247e-02;2.766692832224545290e-02;-2.941323471078845578e-02;-1.259130844945591243e-02;6.051550251509496547e-02
3.821230441497164287e-01;-3.261354470952656376e-02;4.139009475541539085e-01;-1.202783511846221703e-01;-3.292565058670713501e-02;-2.244142630001112471e-01;-1.269383608584119250e-01;-3.342404486388807217e-02;1.827039840500358989e-02
2.211756999333988338e-01;-3.372549400925998753e-01;5.347745579709692887e-01;1.164175452275192368e-01;-1.033876136830770912e-02;-3.104241250730107038e-01;1.364465236227375977e-01;-2.206616949256539062e-01;1.430228307578522706e-01
2.809881393786672343e-01;5.896660154278682980e-02;7.605564141374420162e-01;-5.915221509044250869e-02;-1.926949826316426417e-01;-7.651354718446685965e-02;-7.720384822128906026e-03;6.573221996094698013e-04;6.988162335676216808e-01
1.608439072545452542e-01;6.030189040069927620e-01;-1.568832310393191570e-02;-1.208328497403385049e-01;-9.229289128848959523e-02;6.213970510849218393e-02;3.548926675698132333e-02;-3.708151378050890401e-02;-2.417438386977813561e-02
9.168343960213409805e-01;-1.927612280819861468e-01;-1.036105114290103435e+00;5.550666155358962017e-01;4.423763027525861591e-01;-1.557848680411233755e-01;-9.010585895974621007e-02;-5.309394025436504211e-02;1.692803262964516497e-01
-1.343686481402717355e-02;5.249839842739905116e-01;6.306069969874035508e-02;-4.961891559828185416e-02;5.345930551694330450e-03;-5.542541769125814560e-02;3.819561253878149543e-02;2.822105389959931113e-02;1.228744381055367312e-02
1.996836599737131512e-01;-2.652354089155468594e-02;-1.392780904884660387e-01;7.562406978563711579e-01;-6.411172769740374200e-01;4.233980929651989800e-01;4.525351360675559653e-01;5.599506954155136773e-01;-1.735084729363943479e-01
8.770833740979164794e-01;-1.736580233786470806e-01;-5.938140588947569132e-01;-1.009072499309771054e-01;6.183949008808506953e-01;7.424073484004896362e-02;-3.929333742607897528e-02;1.827686783349330990e-01;-3.350388420063359074e-02
-1.936625151781794230e-02;-1.604770195593783338e-02;3.531306850380958595e-01;-2.016406060047575693e-02;3.739750843971891697e-02;-2.373070637562918195e-01;-2.730931179675444992e-02;5.960773565874890462e-02;1.025021744452191963e-01
-9.063135297412018565e-02;1.601229413510956989e-01;8.580181409964190292e-03;2.070828366758996342e-02;4.498136306094913800e-02;2.986428752365583202e-03;-5.841835185004138481e-02;3.118138044938099235e-02;2.899675516657289689e-02
3.989138902592880703e-02;-3.602270609284099478e-01;5.089965111729433112e-01;1.937855762092793432e-03;-2.072778260572778752e-01;-2.493044924133684670e-01;1.083038870415273108e-01;-6.924793000817804078e-02;3.841034846013742232e-01
1.005185241144268993e+00;-1.232674422996733327e-01;1.359563572070391801e+00;-2.506583363844295809e-01;5.737954531564526395e-01;-3.747749415828574016e-01;-1.053738140193739153e-02;1.448043688267454943e-01;-4.270090144162094203e-01
2.462492351401113500e-01;-1.209343076784277632e-01;-3.126191665320051660e-01;-1.520572065229329195e-01;-1.012307481639398571e-01;1.238966942008158156e+00;-9.418439796711537415e-01;-1.070296061641576174e-01;-4.952087171272729488e-02
4.303520765382667750e-03;7.248443541033388476e-03;3.635198556579399276e-01;5.619139279906053275e-02;7.383560670381263125e-02;-1.768439100735180181e-01;-1.065697732584979379e-01;-8.410309304547383680e-02;4.275664790364586132e-02
9.432061192075926748e-01;-2.917206691737692648e-01;-1.079104816086858598e+00;-2.431687058514627187e-01;-5.216265372054003369e-02;1.171697072824566671e-01;6.292592173907454733e-02;8.012945985735064891e-02;6.975998145929192089e-03
4.085938990936917314e-02;1.291475986427316758e-01;8.052920638728505720e-02;-1.179618734148047965e-01;4.813407034993215095e-01;-2.210794953178196742e-02;3.442494149529692904e-02;9.207217486315558141e-02;5.983351376439071528e-02
2.359824908675649431e-03;3.588988776880459586e-01;1.095533942931057186e-01;-4.518404328933522084e-03;8.069019649628805801e-02;3.236757414792586912e-02;2.616192999981681311e-02;-3.417062156630439052e-02;5.545683983106743792e-02
9.977649513994267527e-02;4.663445355246597646e-01;1.491472761475921838e-01;-9.585881255376504928e-02;-4.245351769820583654e-02;2.595446249663930539e-03;4.955551027680793474e-02;-4.539619421938738408e-02;-4.472485427209287046e-02
9.369956165954793637e-01;-3.146709276092740648e-01;-1.079814678235369252e+00;-2.468436105342355080e-01;-5.517751794564779849e-02;1.162393561802009812e-01;7.027870390441068316e-02;7.238150970046337840e-02;8.775571608548996590e-04
9.503367797905875047e-01;-2.154299897614391224e-01;1.921497717135917105e-01;1.875066781477122968e-01;-1.091675504095937915e-01;1.133934597405819034e-01;1.288521394440388601e+00;-5.059978755246972160e-01;-1.429280548555838803e-01
2.056831712121253986e-01;1.881944392790433906e-01;2.152088844532377143e-01;2.007490722683625273e-01;8.455230248304357321e-02;-1.658267695962372668e-01;3.105998222931778407e-01;-5.186223835278771510e-01;-2.031304690447368888e-01
9.701911366886742938e-01;-3.230369613006970897e-01;-1.063307756610130772e+00;-2.138753784558957149e-01;-4.688648339441166268e-02;1.300455518940289157e-01;7.382173193158381164e-02;7.743491560698194387e-02;5.675363932228888811e-03
1.033500247226388086e-01;5.282174514167530255e-01;4.557880366828645502e-02;-1.704123850149862340e-01;-1.100433990793180106e-02;3.293670833698606609e-02;1.494912972507675131e-01;-5.662863462024158440e-02;-1.309897110194168865e-02
1.606350199505602594e-01;5.770513005259132466e-01;3.948335880509010881e-02;-1.966259280864943726e-01;-5.118817528891307644e-02;3.894625093002554439e-02;1.159905241501586470e-01;-1.410452022113738851e-02;-1.321979140851687988e-02
4.331355382917040919e-01;-1.117366793886809401e-01;2.513406149929559019e-01;-1.730542861952696077e-01;1.067020387366875545e+00;4.553316120948382451e-01;3.487388100311628603e-01;4.823684282159904080e-02;1.933269932777913550e-02
1.298856039139181240e+00;-3.216430403605526900e-01;7.073668540491835355e-01;-2.097468737035312336e-01;-3.233175337171208530e-01;1.935463500245727109e-01;-3.093205307087688871e-02;-5.487367017721107160e-02;-1.274293257134617163e-01
8.552956535432356677e-01;-1.872474426961000804e-01;6.755751785947978760e-01;-9.580640805994075637e-02;-1.448139215606379093e-01;1.947336009644415333e-02;-6.997917298525180296e-02;3.314958375516625921e-02;1.686937486105198059e-01
1.242333261443557602e+00;-3.096512076895834298e-01;6.671207254974411693e-01;-1.952875542143977794e-01;-3.523761204360413291e-01;1.691330637983842755e-01;3.966580127870496675e-04;-4.868012844566444591e-02;-9.352618917790228581e-02
9.705496385977152585e-01;-3.531833327811854106e-01;-1.080603447795036809e+00;-1.863290967905581463e-01;-3.172272842123653736e-02;1.432037323167532905e-01;8.903793220360899097e-02;8.801212854393886120e-02;1.715860456835984274e-02
1.404463641319350087e-01;5.282503911959476328e-01;1.171239490297734109e-01;-1.231260401432786172e-01;-2.813701653763850397e-02;-1.966582982554916301e-02;8.188203884874008243e-02;2.515860373671195346e-02;-6.066721943861983759e-04
5.558572683165091677e-01;3.462543118039776990e-01;3.828237660311902824e-01;-3.445679415830942838e-01;-8.363307274762878107e-02;-1.499354575566357595e-01;8.450847875018091537e-02;1.664697089693406573e-02;-1.382227423456189319e-01
-1.682393576001937341e-01;-2.552291307200583725e-01;1.976821974148100791e-01;2.803882626605013265e-02;3.939590814045980383e-02;-1.461013862273614905e-01;8.031479898899532288e-02;1.591596545881243316e-02;-8.176618736766244622e-02
1.010840676909216418e+00;-9.642662574198276881e-02;7.351326831706564979e-01;-2.135018538698428836e-01;-3.028619387337160296e-01;-3.946547455785724169e-03;3.593749079846565719e-02;6.344708174694076164e-02;7.064095036570330888e-02
1.603634278229197976e-02;4.765711537350074134e-01;1.682265729680476329e-01;-1.670284256032713022e-01;9.313334987897767259e-02;-3.012560975446108014e-01;-5.437798309055591646e-03;1.935468150608580240e-01;2.196352624713767687e-01
-2.852656746689858913e-01;-2.568906990974221261e-01;2.041270721915809661e-01;-4.369691245625363651e-02;-3.634255949535460800e-02;-8.011174432453566085e-02;3.107679736465669695e-02;-2.900461310914614812e-03;3.215495562087435089e-02
8.923645905222848951e-01;-3.562216527408872402e-01;6.584110621612059289e-01;5.807222219258876272e-01;-4.315835256844748336e-01;-7.691504663568373042e-03;6.927160237057209714e-03;3.801348642143800860e-01;5.354514814020458480e-02
1.123214558177282774e+00;-2.371251312140789380e-01;7.578913106220631635e-01;-1.617987871213548423e-01;-3.490105480855592579e-01;2.652461812679155970e-02;1.272832409052404579e-01;-5.495179919434815818e-02;-2.008168538709361184e-01
9.373387422131402857e-01;-2.820872717980583699e-01;-1.077951573125674134e+00;-2.431558581640004268e-01;-5.535873743547071318e-02;1.149190648899101469e-01;6.429737040552266358e-02;8.495437273844852477e-02;8.743506486177726397e-03
1.042336846891588564e+00;-5.859898172557763685e-01;5.607995660800193516e-01;8.490875943756444333e-02;5.327826627300725759e-01;1.730658972249992655e-01;1.436650576205207586e-01;-4.981474706099518063e-02;-5.976303832219905660e-02
7.905468628875924608e-01;-3.286825964665643918e-01;5.163165454714018221e-01;2.967009169952560810e-01;-3.395675022316965719e-01;-1.017552366341307885e-01;6.938340496885650466e-02;3.084260771386752586e-01;5.771613219877209239e-02
-3.438492228747949686e-02;2.352258463741777883e-01;5.494853009850675374e-02;9.847153264772579712e-03;2.325740186118963049e-02;-1.848631871952381494e-03;-4.286448234840917887e-02;-6.498799191515600669e-03;4.889233420853479617e-02
4.966091490870372382e-01;9.004498059983992997e-01;-4.506069026338682670e-01;-4.796170143584649881e-01;-3.796328722637253711e-02;-2.228961484676764415e-01;-1.105949169689840056e-01;1.154167776740830237e-01;-7.928832421433076871e-02
7.719402384718253574e-01;-1.822598143881551114e-01;-1.029380434994043414e+00;-2.160737654411790387e-01;2.028245429012177914e-02;-1.452165019763613368e-02;1.174934145515238310e-01;1.298288382950663067e-01;2.042103931059163768e-02
3.572905029055319925e-01;-1.609339800958428379e-01;-3.505570023507104671e-01;-5.026801286274611147e-02;-1.015886350915849445e-01;1.183218196757515939e+00;-8.853804982463073792e-01;-5.402491417872618690e-02;-1.198797463822595492e-02
-3.215232266000613709e-02;3.085161014748385444e-01;1.429020329219858332e-01;-1.007262287398666828e-01;8.082076608090001113e-02;-4.027031991719414589e-02;1.681768364085697576e-01;5.288754969397839456e-02;1.103080576396577167e-01
1.302271551804585481e-01;1.680128171515527236e-01;-1.239741596198783158e-01;-2.070780478560194093e-01;-1.808049881001274825e-02;1.055592563313958454e+00;-6.906119252526105035e-01;-3.182547791625975897e-01;-1.227322165173271862e-01
9.610790664159848395e-01;-2.395917327190621449e-01;-9.615040937608000382e-01;-1.645211020466257751e-02;1.561619431126061441e-02;1.577510151183224574e-01;1.573418940762838503e-01;1.786084028088449349e-01;7.822624246594063468e-02
4.305058773950877771e-01;-1.675620377459884902e-01;6.179927771004819492e-01;-3.040800613675785913e-01;4.428203130005347044e-01;-4.311789151256969349e-02;-8.964530415273976038e-02;9.125756324853595558e-02;8.326708490934976448e-01
1.346083403533131273e+00;-4.780181514156653377e-01;-3.704411325095648827e-02;-5.513866670659302305e-02;-4.737430144142409233e-02;-1.577718353009357477e-01;-3.878461305642639800e-01;-1.062526639967178443e-01;-2.042510137741602172e-01
-2.751616293958716319e-01;-1.737754856958268757e-01;1.365516954312918363e-01;6.834850336458577966e-03;4.884924846925502162e-02;-1.214425408388444677e-01;6.552487492935292479e-02;3.465659554690965483e-02;-4.174522948020611968e-02
-2.218209341764956488e-01;1.208791980247954888e-02;4.056044979361449476e-01;-1.469516209517327532e-01;3.637655479701749905e-02;-1.266512235604093095e-01;1.353073729281619730e-01;9.655558085910997956e-02;3.807257304446020479e-02
1.477302346390244159e+00;-4.704445341197864838e-01;5.237381769755731220e-01;-1.691277717455758143e-03;-3.256575134533242211e-01;-1.556905256186251751e-01;-1.780948744158793173e-01;-4.237018835150436757e-01;-1.020258903272064366e-01
7.036188228357916907e-01;1.012341832008266523e-01;3.159618784514853784e-01;-2.530681152878472839e-01;-6.224189195743080188e-02;-2.757079551959989439e-01;-9.620573976793116155e-02;1.297143167918572426e-01;-1.000726510787082746e-01
1.683961720531810535e-01;2.024882694233701430e-01;3.487125017563882934e-01;-9.648026220182417956e-02;-9.596528024585450345e-02;-1.166804216345645323e-01;1.227972046009398119e-02;-8.316365927314528506e-02;-8.390862874063292898e-02
9.336978744232828920e-01;-2.717570559802058860e-01;-1.075346942007323614e+00;-2.417337170160247517e-01;-5.687699860103870297e-02;1.141709471739415088e-01;6.284173024335437674e-02;8.902422251958369559e-02;1.027483513645019095e-02
-4.073692313386553104e-02;-3.248493205026450198e-02;7.600150296258344207e-02;9.965326708158309121e-02;2.449540878278907985e-01;-9.648832884310282187e-02;2.288115448470594976e-02;1.429309245573285869e-01;-9.225230996565492170e-02
1.084342201732988765e-02;4.916009238105470414e-01;1.021495263480739352e-01;-8.329004694814824694e-02;6.436276704194031362e-02;1.008079391349078341e-01;1.033451769966259176e-01;-2.669849603964999027e-02;-5.927509577332489704e-02
2.065300953898744074e-01;7.718293545575199976e-01;-9.228535373044169376e-02;-2.851178156681196119e-01;-1.229181663674930175e-01;-3.378185953771697166e-03;1.740747692418742609e-02;-3.767295830348469602e-03;-3.701363729758268273e-02
1.358136347381486697e+00;-3.513224983078638286e-01;6.313147259803777445e-01;-2.043946408030564155e-01;-3.388187897900672430e-01;1.698173245307532109e-01;-6.592554109522209826e-02;-1.005244422837882207e-01;-1.046045733742885925e-01
1.011311531960727317e+00;-3.923818072426050740e-01;2.648015091476343952e-01;4.862693618078820501e-01;-2.483139812543938008e-01;-6.249675356454848646e-02;8.391452439633736993e-02;2.952858824958593531e-01;1.122777647171682158e-01
9.429992991682805137e-01;-2.912221065322410651e-01;-1.078887164040454483e+00;-2.430743404892244108e-01;-5.225494874977917870e-02;1.171787196864879504e-01;6.284118754236535376e-02;8.028325592310614489e-02;7.072762558665061927e-03
1.364627266153621621e+00;-3.693375338716797796e-01;-2.223275541774477615e-01;-8.992984683186656947e-02;6.830079690138371462e-02;-3.610893090003060579e-01;-2.581572517985792903e-01;-1.278878350173378864e-01;-2.395355200814773267e-01
3.979417012607075477e-01;-2.866326424703513620e-01;2.327224041513132891e-01;-2.134140744406418377e-01;1.181432832666387212e+00;5.849705598015191299e-01;3.700981399949200834e-01;-3.497601196238921129e-02;1.316927108630949750e-01
-7.212214303606838406e-02;2.600451556727025326e-01;1.678701751080884097e-01;-6.169964527593509163e-02;6.549776204363474963e-02;-9.415430402150270356e-03;1.352369438220620279e-01;-8.741502670648472039e-04;5.937505744863064844e-02
-2.496448035434511159e-01;-1.065772919439174349e-01;1.594884535177386597e-01;-5.051331464941747479e-02;3.731670816129763202e-02;-1.251742175140110325e-01;4.097994421856368530e-02;3.317259610295945210e-02;7.807816523491812157e-04
-2.636065354961135143e-01;1.137424851182362341e-02;2.367717626008060405e-01;-5.651154060223517739e-02;7.608134060454041503e-02;-8.850911579420590869e-02;1.358906556063227966e-01;7.275768370090678061e-02;7.186360603585625895e-02
2.772079062707005215e-01;-8.419167051441259209e-03;2.786742545882754940e-01;6.922937741134983503e-01;-4.308751096058058838e-01;3.320944043405890667e-01;-4.418800220456653438e-02;5.028519866060144894e-01;-1.008170438734461022e-01
9.416410230494240974e-01;-3.093295001142842837e-01;-1.102150403474851048e+00;-2.553828681709459092e-01;-5.598393970214586568e-02;1.437751377506313322e-01;3.669813970335320669e-02;7.428927429801766846e-02;-2.101887279817562116e-03
7.545795880442630610e-01;-8.661542286650536493e-02;-8.234526082469117991e-01;-2.108791135324722954e-01;8.317954797651573584e-02;-1.332550437769550455e-01;-3.596508048414327058e-02;4.621131650838227606e-02;-3.751875952618491383e-02
9.010712234228580586e-01;-2.367418026193142677e-01;-1.052092659246338213e+00;-5.695274677378136391e-02;-2.384329691502086804e-02;1.089966755073410731e-01;1.767258780395404016e-01;1.698673256115476038e-01;5.746379217682776736e-02
-4.199617369929602856e-02;4.404357718210261674e-01;1.743611040999105966e-01;-1.874616285713636699e-01;1.476716444520748961e-01;-7.906024359087261699e-02;1.996002387637017261e-01;8.127053314584517518e-02;1.020736946860275746e-01
-5.722741071110590272e-02;5.195241306724340813e-01;1.937082323808086703e-01;-2.150922043547936480e-01;1.803604501713517438e-01;-6.664434538089529514e-02;2.143808545699824319e-01;7.344203808031052327e-02;7.275411463148157010e-02
8.263042697389989810e-02;-1.268543232059655967e-01;3.495580987421467722e-01;-7.175130914676662586e-02;3.175040343375707536e-02;-4.857607166168928514e-01;-9.274721687217893362e-02;3.331704679682020442e-01;1.279489567832911290e-01
8.626015907843659347e-01;-4.002078969663344088e-01;3.261389123156262504e-01;-5.378026394241487013e-02;-1.534878021265903038e-02;1.844661180299484171e-01;-7.709523531129249818e-01;-2.745327819968039207e-01;-6.697176214934914829e-02
5.628830766975623234e-01;2.149963272483782569e-04;6.178579288177002971e-01;-2.333926657913967806e-01;-1.277176787293937965e-01;-1.252707574843887339e-01;-1.519515653639745834e-01;-4.295142135216888785e-02;-7.010582659609683465e-02
3.552392455028268586e-02;3.130009101586159748e-01;9.387612094913509730e-02;-6.245316089803556320e-02;2.831848934826492470e-01;-9.838422034103431330e-03;9.219056167432440607e-02;2.088455711564729186e-02;6.509329154590252908e-02
4.457307739041252437e-01;-2.290301500626395759e-01;3.179599155690504553e-01;1.324657369226665826e-01;5.369577199906183651e-01;6.536354322587090149e-01;-6.645422425662024235e-01;-6.584115478344973460e-02;-8.510544703283094703e-02
1.199820049269741062e+00;-3.053545109102869803e-01;6.210765232700988792e-01;2.197513228553870518e-02;-1.629647834521599781e-01;-1.191204356632522519e-02;3.695265299613096494e-02;7.952074646278500802e-02;-1.156563868645453658e-01
5.067915916629736062e-01;-1.457739700409406702e-01;2.698268309745825988e-01;-1.647286871903687056e-01;1.197364329484381207e+00;5.423162363837107369e-01;3.146256980218622989e-01;1.701080452077665187e-02;2.943064451844516066e-02
1.015240637381921857e-01;5.569558796528352174e-01;-8.394383708918348730e-02;-1.229303766529695058e-01;-7.426217705638860078e-02;3.974436145731378989e-02;6.888479540886839614e-02;-4.148874303103125549e-02;1.071442456984095237e-02
-1.532259782554981110e-02;3.325424641356829469e-01;1.147309728961535408e-01;-5.828691331165014589e-02;2.247315844552419395e-02;1.533088422859894828e-02;7.042268132316389928e-02;-3.766254340885347857e-02;2.047872039153702042e-02
2.656436384023145303e-01;-5.020218741719269934e-02;3.091364785019537487e-01;-1.280166239216572188e-01;1.012038505374340147e+00;3.880421829574142167e-01;2.967679260197574331e-01;3.667381021852030715e-02;7.155932524756755675e-02
9.884216103387569174e-02;5.696745833235836720e-01;-4.672211999426047896e-02;-1.245201059238744690e-01;-8.573245344009866598e-02;4.952058960501134338e-02;8.587502640963107226e-02;-1.977910471422194075e-02;2.177016883619746490e-02
2.169306332374511259e-01;9.831399151546571513e-02;3.620220065626940098e-01;-5.611216707367282924e-02;9.019425693533807964e-01;1.497407277843537665e-01;4.555580872692861077e-02;7.615783397444846059e-02;1.435406062515377223e-01
6.892105391283538385e-01;-3.824172517156637086e-01;2.187229570840880377e-01;3.562231047984160126e-01;2.520049085258301291e-01;1.896233937583020890e-02;8.302239404142131018e-01;-6.205175225010850504e-01;-1.831262503341332323e-02
7.233702037484286418e-01;-1.710891249396848113e-01;3.346210700840615004e-01;1.802630335026625674e-01;-1.291207029074889767e-01;3.097469236508718082e-02;8.926398306638302360e-01;-5.774821466728642383e-01;-2.214676437742151838e-01
9.284100698355888248e-01;-2.510594064820101945e-01;-1.060201152595482199e+00;-2.306912851292224897e-01;-5.452007109211467334e-02;1.088693694414073349e-01;5.511465873093427531e-02;9.848817234740414595e-02;8.297198077949508380e-03
-2.101520834309423061e-02;3.036481440414388056e-01;1.147914980043268918e-01;-3.150196406513626479e-02;3.190186832035190462e-02;1.568621474610532376e-02;5.380461886237467017e-02;-1.399310136000214179e-02;3.207419727565652412e-02
1.055064869896219948e+00;-3.823274198578414662e-01;-1.033656542861830285e+00;-1.867839863106835474e-01;3.182763462704549934e-02;2.024071348137194970e-01;-5.295238802248438542e-02;-1.358683104614434416e-02;1.972013468196051264e-03
1.075575240609726313e-01;3.241322781346557824e-01;3.083902745357274822e-01;-2.381710374137607500e-01;1.389335568990628655e-01;-2.497464882842864164e-01;1.900807326675685999e-02;1.117903704614132687e-01;1.934473961346747373e-01
-3.218403479978892978e-01;-2.843717871688015708e-01;2.332145613050607968e-01;-3.296683592697766119e-02;3.128021333597665321e-01;2.331311783320584585e-02;5.698515566895748230e-02;-5.989128507790029282e-02;-1.068899615165435496e-02
-3.416878017366927756e-01;-3.434425570573701458e-01;9.030871803249431590e-03;4.760764359918446403e-03;6.495046651309314967e-02;-7.736846384156080558e-02;8.533395356847071900e-02;-6.021107713584583632e-02;1.666317749186658342e-02
9.437179385140789245e-01;-2.920315995308766510e-01;-1.079032411592553586e+00;-2.430309462127124287e-01;-5.185222507540888232e-02;1.171927901704469949e-01;6.284301734884772950e-02;7.991777451596152049e-02;6.950644635605356288e-03
4.818427153251937933e-01;-2.075517116273919160e-01;-3.451117262454052037e-01;3.151623180999682527e-02;-9.984486000370756953e-02;1.126636633637826179e+00;-8.593826097365006023e-01;-3.504066065559147125e-02;2.143387931260262724e-02
