5.531475258354566493e-02;-2.864312405810241491e-01;-2.549818177564260879e-01;-1.644032043002210952e-01
-1.011524292241445938e-01;3.575165169408192067e-01;-1.035911748344376174e-02;-4.626735601236946910e-02
-6.620176134782536359e-02;1.395651016242372700e-01;-2.876405157603996107e-02;7.980542881009865946e-03
-2.724978135775171784e-01;-3.011778113255842992e-01;4.676371195746453768e-02;2.991672286410418033e-02
-1.959723515925702320e-01;-2.132446356902281404e-01;6.164015855750297479e-02;2.361516391978565887e-02
-3.935881542588051674e-01;-5.350837569936286453e-01;-6.278960043310086170e-02;-1.031270666178195766e-01
-1.159742170934172645e-01;1.100834158087519304e-01;-1.156514808720904633e-02;-1.411639130115009168e-02
-3.295606530549023971e-01;3.304736247182589182e-01;6.526993336639515773e-03;-3.714610211478345386e-02
-1.325582706958173540e-01;8.045230933797797856e-02;-1.477776367299720763e-02;-4.673815974730764419e-03
-3.687248138418895982e-01;-3.899650384879982390e-01;-6.685875538582793098e-02;-5.503116075519068340e-02
-2.601297590648308788e-01;-4.435979367012047869e-01;2.024427953845432948e-01;-4.454064491888624217e-02
-2.029083556702707958e-01;-3.535369776022352639e-02;-4.017201162779719149e-03;3.604631146723932811e-02
-1.172955156920489211e-01;3.320963683542428602e-02;-1.987798811011456598e-02;2.376503020499774049e-02
-3.115192105604985273e-01;-3.129667028247679061e-01;-3.178776432195735274e-02;-2.162434466033677158e-02
7.821587250066052571e-03;4.421933411674636161e-01;-8.305003639561653675e-03;-4.854436415085897072e-02
-2.364128524299693168e-01;-2.213049497092578199e-01;1.756920213203262346e-02;1.916781170120918434e-02
-2.233603393820506877e-01;-1.379091285011695700e-01;-2.256779896250684855e-02;3.872706699939408581e-02
-4.290389922520571053e-02;3.188985909402507479e-01;4.306136159255947310e-02;5.051123885827433352e-03
-4.295757421665372666e-01;-5.571874941980470286e-01;-1.190439213650056755e-01;-1.597961472540956052e-01
-5.501381630437832126e-02;1.717217680567467708e-01;-1.494528364088448975e-02;-4.710573748580833622e-03
-3.044709769328905469e-01;-2.991737691187390524e-01;-4.250453420474725741e-02;5.244761061747402892e-04
1.274341821539774766e-01;-5.191238303316918212e-02;-1.884864175569155309e-01;8.362421974177817185e-01
-3.832010207790753076e-01;-4.288881356266143197e-01;-7.952929549342664661e-02;-8.387072702818469672e-02
1.310011660716254855e-01;1.875058187897836737e-01;-4.471629809192292360e-01;8.649612182239571068e-01
-1.037087679475767604e-01;2.307109162145462022e-01;1.981281461931375804e-02;4.755386516947813225e-01
-3.990312914303560388e-01;-4.662887746952346646e-01;-9.920341672666364852e-02;-4.848620496397545304e-02
1.142701752827839356e-05;3.138069483312427299e-01;4.918057878394722915e-02;6.274142852480354970e-02
3.617827960539687221e-02;5.040241464573822494e-01;1.809858093903771517e-02;-7.812434903528721331e-02
-2.184648155863070373e-01;-1.460218924601645873e-01;-7.900783885904476278e-03;4.287414070355462237e-02
-3.639768968485127543e-01;-4.399470860747914935e-01;-8.237603464189699465e-02;-9.012938857704620721e-02
-4.870526670274744063e-01;-5.925304620262985544e-01;-9.983705821826927007e-02;-1.425503865861339203e-01
8.944787306264907756e-02;5.529555122793881061e-01;-7.305787387993833981e-02;-8.796085411312389024e-02
-4.375503363225355380e-01;-5.801248421821456613e-01;-1.071969952847293822e-01;-1.769037767150583862e-01
-1.916593923306788849e-01;-1.336071981249815042e-02;-1.528841876974739236e-02;1.697960469226575744e-02
8.898925361171185211e-02;5.265371534591724023e-01;-7.722391081438087501e-02;-9.099652562440159465e-02
-3.577247014871240416e-01;-3.984331316539331813e-01;-4.467270075389664918e-02;-6.088372720598703852e-02
-3.691972254951653709e-01;-4.959910743430751001e-01;-6.361678376582000083e-02;-7.833367379420828891e-02
-1.270802117380154597e-02;4.146531943496583605e-01;1.436121440176717744e-02;-4.987692603224511828e-02
-3.074395016943252679e-01;-3.037669342908885795e-01;-2.440712201512428708e-02;2.248085794967328091e-02
-1.126129327015058385e-01;1.043731489434169268e-01;6.660434191358892940e-03;5.363917739650049706e-03
-2.417954325443260888e-01;-2.125751892142482835e-01;-2.772275301913604967e-02;3.517222065210058590e-02
-3.362884394706752156e-01;-3.739627088700568369e-01;-5.369019941073092939e-02;-3.076018372050149871e-02
2.234013444535082882e-01;-2.155687762135548857e-01;-6.143311527253219051e-01;-4.216714601339996427e-02
-1.971216658603044125e-01;-6.329636783099085173e-02;-1.629255458686172317e-02;2.942651976611639769e-02
1.008611166543576659e-01;6.044308473637796109e-01;-5.305794882643575378e-02;-1.399639898557081263e-01
-2.458045794570611342e-01;-2.112469351451836119e-01;-2.473271732168099910e-02;2.903216505684002441e-02
2.229845154947180177e-02;4.707830996232901244e-01;-1.088614348756203332e-02;-5.773520438290132006e-02
3.010549047227044708e-02;4.661388919585451873e-01;-2.035657132834084102e-02;-6.593380540995993910e-02
-1.180107016982076366e-02;4.224652423005006430e-01;-7.509813753572550446e-03;-5.420606752489946778e-02
1.596582164568496193e-02;4.495094973301134167e-01;6.656194873848265059e-04;-1.892836963146879437e-02
9.461966744412204922e-02;5.805167203532700659e-01;-5.759778512642485526e-02;-1.311308723425353706e-01
-1.864544215260362514e-01;-1.412020115737014636e-01;-2.238986302137577905e-02;3.736945083149029873e-02
4.518511478802162556e-02;5.248997805412105588e-01;-4.752973492959477325e-02;-9.738868695365696104e-02
-5.947125563533602055e-02;1.718455061793099092e-01;-2.024347780524897444e-02;2.005390539348733334e-02
-2.051478187244375750e-01;-1.382608344925893157e-02;-1.959819889019390193e-02;2.609879459572513397e-02
-1.850306834289377478e-01;-1.204076375736689714e-01;1.370427962678641767e-02;4.011895802811451389e-02
-3.724086356920819352e-01;-4.891750432428431661e-01;2.169093437292426707e-01;-1.713595619128980285e-01
-8.041126512356160105e-02;-5.696380770376061609e-01;4.431564997766559988e-01;-4.620582054362409874e-02
-4.029285804531807513e-01;-4.922869457739025290e-01;-9.973000894286836171e-02;-7.549455202361975148e-02
-1.181353646377648892e-01;6.343112610534784590e-02;-6.069482265680139349e-02;-7.265819718951985369e-03
-2.894209246630515819e-01;-3.383961169577744954e-01;-5.809988182640300064e-02;2.684866476297982987e-03
-2.469622233222852625e-01;-1.895765585081363169e-01;1.885722827224906462e-03;2.572488676431102655e-02
-1.994851936623260047e-01;-1.633841136735210420e-01;-5.885275699984571750e-03;5.954658722612282684e-02
7.380675331994182020e-01;-1.613115690229841026e-01;-9.385989352841638267e-01;-2.159306694283813777e-01
1.472529076700888895e-02;4.579365960295787019e-01;-1.629026084406827446e-02;-7.413160682170079341e-02
-3.546375181095255680e-02;2.462187109838225862e-01;1.555394649875627838e-02;2.647188837696672070e-02
-3.554011535629070240e-01;-3.865890424450563745e-01;-4.185366069567783565e-02;-5.670253602322915254e-02
-1.571280061385340598e-01;8.434892872131428965e-02;1.089733919147810731e-01;3.846143971613696921e-01
-4.305900726400345158e-01;-5.996426364248099716e-01;-1.007155679993273906e-01;-1.600585111005702887e-01
-4.426033659540244414e-01;-2.509526607031530854e-01;-1.453962759375324043e-02;2.268115934550258422e-02
4.041521028182463171e-01;8.007791669177918153e-03;-6.485877881609442008e-01;-1.423814558384932094e-01
1.329474652247705224e-01;7.018090979727413803e-01;-5.201622312476523319e-02;-2.019058662867579956e-01
-2.581798680762142917e-01;-2.069199611958967844e-01;-5.324910438092430448e-02;5.460416407031596503e-02
-2.488642577213067558e-02;4.244116808334659763e-01;2.274213467993286761e-02;-3.220814856181693220e-02
-6.544195216142084659e-02;1.971432911193750914e-01;1.371187703914125353e-02;5.840920054327376071e-02
-6.745271403375299735e-02;2.426719911204250346e-01;-7.583802245047557497e-03;1.572532177482008353e-02
-3.748299767022446605e-01;-4.226535723142862966e-01;-7.426870900399490383e-02;-7.733438278325628634e-02
-3.054558781539202794e-01;-2.548360506449532381e-01;-1.231547639561050150e-02;1.512648567606980632e-02
6.539048956981524836e-03;4.839808631247635717e-01;1.636093083652810989e-02;-7.277566258995146753e-02
-1.983667010849522738e-01;-8.717221275797205904e-02;-3.042373992699102039e-02;3.352925233223433277e-02
-1.260721540784340844e-01;4.014230629536714168e-01;-5.078572006012058854e-02;-8.882333725403906977e-02
-4.116003891202112963e-01;-5.357432101636209199e-01;-1.385541419957009301e-01;-1.483293024524872106e-01
2.430733422077121023e-02;4.849648205676252988e-01;-2.135657464859310600e-02;-6.842136272388649187e-02
-2.404512492808069946e-01;1.774515381732171548e-01;-5.819843511557294680e-03;5.257971261872920743e-02
1.961718901316712033e-02;5.404205880319958855e-01;-5.113764787840628656e-02;-9.855419254420881570e-02
-4.948310418348683681e-02;2.418583527583546000e-01;-2.513986014443800928e-03;3.446252740764112893e-02
-5.079342055529161709e-02;1.420179848362493336e-01;-4.625582455053650621e-02;4.549366175983563659e-02
3.883093147941853174e-02;2.579924211946540424e-01;1.172657231816533335e-01;7.562260265332046427e-02
-2.191063243024133356e-01;-1.434956788991416932e-01;-9.549870067635361087e-03;4.117117770456557579e-02
-2.341277754521307319e-01;-1.648795652980379889e-01;-2.063515151780402623e-03;1.750655509651262778e-02
-4.262776089401587587e-01;-6.262603529633828936e-01;-6.802798212211910722e-02;-1.578540064061731418e-01
-2.486161148183609337e-01;-2.478942430321005863e-01;-2.102887004342178512e-02;3.209172294214170107e-02
-7.364353415787996959e-02;2.947578117287242283e-01;1.633720887644488431e-02;3.634388032650753744e-03
-2.783288491307858714e-01;-2.725631640388015975e-01;-2.950878031677147892e-02;1.998401073280681173e-02
-2.956441821949135629e-01;-2.982609824613768335e-01;-4.893081534600332572e-02;-4.513051698940841422e-04
-2.985958547499242277e-01;-3.243772313972368981e-01;-3.232179774659672128e-02;-1.401080448644209317e-02
1.339635449687174018e-01;6.942813852227972538e-01;-5.547646772093189904e-02;-1.981243167399249216e-01
-4.313894357827403048e-01;-4.638536132292928049e-02;8.052279822720641300e-02;9.506094368964876362e-02
-1.073663267630178960e-03;4.346938582565555431e-01;-2.311285932906139567e-02;-5.817765280046755666e-02
-1.958493799832865534e-01;3.209883889513182736e-02;-6.033207626163847835e-03;1.813100025704722507e-02
-9.246757474476001437e-02;1.087672464594919841e-01;-2.030266137358122808e-02;1.497224363937700239e-02
-3.236286801324147477e-01;-3.171099163979888558e-01;-2.648508754726697223e-02;-2.702369866622230526e-02
-4.410851283487712826e-01;-2.976262382444501697e-01;-4.100438349420309353e-02;-1.989770427363317731e-02
-2.045292884338032469e-01;-1.372138142470473998e-01;-1.032752292613665912e-02;4.372403142297686535e-02
-7.219318049075772181e-02;8.086216153017855568e-02;3.709765472038505790e-02;1.233022360053993016e-01
-1.174321565909219184e-01;1.054330737886512853e-01;-1.253931524709295774e-02;-2.399000717728519503e-03
-2.888429510110827048e-01;-2.350661876634342895e-01;-4.384377811929074387e-03;1.088189642108072612e-02
-5.703426764453232989e-02;2.236533259787188144e-01;-8.313812344489929923e-03;1.578442326465369708e-02
2.629807620205835972e-02;4.887691774289733559e-01;1.849614356605338780e-02;-1.376113032671110424e-02
-1.234053658476333415e-01;2.522321799783974194e-01;3.370505906750342895e-02;4.600015699083187005e-03
-3.588581365927475536e-02;3.687949663872621131e-01;5.339109507918751024e-02;-3.483142106876942895e-02
-1.337495784826492340e-01;7.445094806988979130e-02;-1.692638954458545661e-02;2.403185210395427859e-02
-3.967538602690250105e-02;3.013398840114044352e-01;4.360109862513927154e-02;5.193060915956973500e-02
-4.476670749126143156e-01;-5.118382685946667454e-01;-1.261489620377381216e-01;-1.521813472960253100e-01
-2.318545627251557273e-01;-1.883780182013211069e-01;-1.976812917198410291e-02;3.834953274647394383e-02
-2.627624428938311052e-01;-1.803707301003784624e-01;-2.527494628099880708e-02;9.111132856900306873e-03
4.796771579318413747e-02;-3.261264466500931603e-01;-2.280376698579622274e-01;3.168692789469595983e-01
-3.059310482191567870e-01;-1.015564162923368180e-01;-2.177328694705444115e-02;1.279050641359759932e-01
-2.768424643621024417e-02;3.690318705297732649e-01;4.757658260387533089e-02;-3.604985946425958571e-02
-1.220893277189445680e-01;9.467277002407573083e-02;-1.297031590901233551e-02;-2.720979436272741455e-04
-1.858980173855017889e-02;-4.353286847254022596e-01;4.655190285336452960e-01;-1.743021996744273036e-02
-3.511123067582449520e-01;-4.199144845002123483e-01;-4.668290326028873977e-02;-3.226962463112682117e-02
-3.527163545225153740e-01;-3.818601172501420726e-01;-6.495963954081418468e-02;-4.912661717751073270e-02
-4.918232133983205245e-01;-6.161569492793959046e-01;-6.496263330218086940e-02;-1.717469663144493564e-01
4.409216966978828089e-02;5.227057582454038842e-01;-5.871524304998949201e-02;-8.309564824577707343e-02
-1.328179879706405386e-01;3.964149372474283506e-02;1.829089258714220595e-02;9.478991259000361935e-03
-1.286647228918978980e-01;3.027144633340803082e-01;-2.045975560133799498e-01;2.588248281445991728e-01
-1.968069892175024482e-01;-7.447914906207804553e-02;-2.852756754608608628e-02;2.820745256398280928e-02
-4.358402571971991546e-01;-5.773451465882865064e-01;-1.058214364469666074e-01;-1.711819607761055351e-01
1.161688972676431786e-01;-2.634500993573889518e-02;-3.106229844661967943e-01;-1.064037958412407670e-01
-2.830652915731758368e-01;-2.308253669771236638e-01;-3.291844844418141680e-02;1.213797476088173712e-02
-2.262376763964928650e-01;-1.832886045252029306e-01;-4.814713515283807616e-02;4.938583332213782040e-02
-3.985657327558727453e-02;4.093874255342476176e-01;-4.535778133146543822e-02;-6.497172283010513305e-02
1.335391970576753351e-01;6.954243613764470311e-01;-5.513072600304448623e-02;-1.984423149988120416e-01
-2.480779450497921645e-01;-2.665858267632403855e-01;-4.673391381793728927e-02;3.530116297916913171e-02
-3.563997566816737295e-01;-4.216576235235687808e-01;-7.754851977092917792e-02;-7.381198723940754491e-02
-2.037225083960653438e-01;-2.996864382129001483e-02;-1.273379300317502641e-02;1.686869057811736863e-02
-2.169403075026462846e-01;-2.363644792903818181e-01;2.060449610794505559e-02;3.558875680807245534e-02
-2.370962923116192445e-01;-1.353084137307914159e-01;-1.797983466145386400e-02;1.739647663594718480e-02
-1.473371608251545783e-01;-9.654535703211423667e-03;-2.735290738668835070e-02;3.811114755286074129e-02
-1.593511057286617905e-01;-1.937242185041396780e-01;-1.597136926637509613e-01;-4.686993455798359534e-03
-7.607332930277818650e-02;1.480370282319971309e-01;-2.051785745635129055e-02;4.425009066128953589e-02
-2.804984310769467748e-02;3.655796241032129301e-01;4.670066276978612763e-02;-3.473199307652821005e-02
-3.168122190292759766e-01;-3.349676692501592501e-01;-3.206154547717035563e-02;3.740585419258796868e-02
-3.011795832250319105e-01;-3.412164484495359140e-01;8.576836373549254905e-03;7.796771134553380500e-02
1.717060640856335751e-01;-5.551798916460060768e-02;-6.653982285795142504e-01;1.249302677896036995e+00
-1.227935034795543667e-01;-5.973407648739659931e-02;-7.139098666992191311e-02;6.877224717262929443e-02
-4.130373382942831850e-01;-5.257697376913313958e-01;5.454844867031191126e-03;4.895565940655318554e-03
-1.805349299195011525e-01;-3.029491041223862646e-02;1.263965513020700714e-03;3.105875502507884217e-02
-2.781796241595893004e-01;-2.778705466070071073e-01;-5.673891932550042747e-03;2.966176174689049306e-03
-1.252689606278893919e-01;9.232306472775968220e-02;-6.664671310778855391e-03;-7.248553396377704558e-03
-4.173906363694949301e-02;3.635817856534407366e-01;2.009199305301520924e-02;-1.068722475990577583e-02
-7.758347724141365087e-02;2.331953243150783062e-01;1.875384278059568852e-02;2.563162959782429653e-02
-4.228705153343800816e-01;-5.508914983728706583e-01;1.358859961673120342e-01;-1.331437985581543082e-01
-4.233229361988496420e-01;-5.040929146620829471e-01;-1.391473960872814664e-01;-1.408407443340645437e-01
1.090038105809584129e-01;4.885231921544695988e-01;-1.680740584183015307e-01;-1.352349264203164259e-01
-1.972389127085099059e-01;-1.078976003260358543e-02;-7.344196419641655510e-03;1.029531653134675880e-02
1.369750282596721991e-01;6.144259909236007289e-01;-7.180410645254188540e-02;-1.598384158435513236e-01
-1.195042282311640919e-01;6.649914605418172364e-02;-3.972255410225805639e-02;-3.458437224167000036e-03
7.188645237735261651e-01;-8.277955900353799190e-02;-9.071698229268223557e-01;-2.104303758722098627e-01
1.382594451267902258e-01;1.530411611764122548e-01;-3.087415167970232188e-01;-1.702665534829623795e-01
-1.571710277242527876e-01;-5.709351666894816463e-02;3.488540337075206332e-02;3.561791252925024936e-02
9.858336791250210673e-02;6.055952782746170104e-01;-5.976561875902190041e-02;-1.451004592499297030e-01
